method,anomaly_type,pipeline_size,trial,true_root_cause,target_node,rank,top1,top3,top5,reciprocal_rank,false_rc_rate_k5,elapsed_ms,convergence_iters
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,9,FEAT_SECTOR_A,REPORT_LIMIT,106,0,0,0,0.009433962264150943,1.0,1.4269351959228516,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,10,FEAT_SECTOR_B,REPORT_LIMIT,105,0,0,0,0.009523809523809525,1.0,1.4271736145019531,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,11,FEAT_SECTOR_A,REPORT_LIMIT,105,0,0,0,0.009523809523809525,1.0,1.4190673828125,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,12,FEAT_SECTOR_B,REPORT_LIMIT,106,0,0,0,0.009433962264150943,1.0,1.399993896484375,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,13,FEAT_SECTOR_B,REPORT_LIMIT,104,0,0,0,0.009615384615384616,1.0,1.3661384582519531,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,14,FEAT_SECTOR_A,REPORT_LIMIT,105,0,0,0,0.009523809523809525,1.0,1.360177993774414,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,15,FEAT_SECTOR_B,REPORT_LIMIT,104,0,0,0,0.009615384615384616,1.0,1.3799667358398438,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,16,FEAT_SECTOR_B,REPORT_LIMIT,106,0,0,0,0.009433962264150943,1.0,1.3689994812011719,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,17,FEAT_SECTOR_B,REPORT_LIMIT,105,0,0,0,0.009523809523809525,1.0,1.3589859008789062,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,18,FEAT_SECTOR_B,REPORT_LIMIT,104,0,0,0,0.009615384615384616,1.0,1.4019012451171875,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,19,FEAT_SECTOR_B,REPORT_LIMIT,106,0,0,0,0.009433962264150943,1.0,1.3942718505859375,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,20,FEAT_SECTOR_B,REPORT_LIMIT,104,0,0,0,0.009615384615384616,1.0,1.373291015625,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,21,FEAT_SECTOR_A,REPORT_LIMIT,105,0,0,0,0.009523809523809525,1.0,1.344919204711914,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,22,FEAT_SECTOR_B,REPORT_LIMIT,105,0,0,0,0.009523809523809525,1.0,1.6057491302490234,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,23,FEAT_SECTOR_A,REPORT_LIMIT,105,0,0,0,0.009523809523809525,1.0,1.3511180877685547,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,24,FEAT_SECTOR_A,REPORT_LIMIT,106,0,0,0,0.009433962264150943,1.0,1.359701156616211,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,25,FEAT_SECTOR_B,REPORT_LIMIT,106,0,0,0,0.009433962264150943,1.0,1.3928413391113281,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,26,FEAT_SECTOR_B,REPORT_LIMIT,104,0,0,0,0.009615384615384616,1.0,1.3539791107177734,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,27,FEAT_SECTOR_A,REPORT_LIMIT,105,0,0,0,0.009523809523809525,1.0,1.3451576232910156,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,28,FEAT_SECTOR_B,REPORT_LIMIT,106,0,0,0,0.009433962264150943,1.0,1.363992691040039,9
blend_a03+APA+ResGCN,A4_aggregation_error,medium_real,29,FEAT_SECTOR_B,REPORT_LIMIT,104,0,0,0,0.009615384615384616,1.0,1.3501644134521484,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,0,SRC_STOCK_11_PRICE,REPORT_LIMIT,6,0,0,0,0.16666666666666666,1.0,1.3518333435058594,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,1,SRC_STOCK_6_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3277530670166016,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,2,SRC_STOCK_11_PRICE,REPORT_LIMIT,4,0,0,1,0.25,0.8,1.299142837524414,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,3,SRC_STOCK_10_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3649463653564453,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,4,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.377105712890625,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,5,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.377105712890625,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,6,SRC_STOCK_6_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3492107391357422,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,7,SRC_STOCK_12_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3399124145507812,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,8,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.4278888702392578,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,9,SRC_STOCK_6_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3890266418457031,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,10,SRC_STOCK_10_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.33514404296875,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,11,SRC_STOCK_2_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3439655303955078,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,12,SRC_STOCK_8_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3301372528076172,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,13,SRC_STOCK_11_PRICE,REPORT_LIMIT,7,0,0,0,0.14285714285714285,1.0,1.3959407806396484,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,14,SRC_STOCK_2_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3382434844970703,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,15,SRC_STOCK_12_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3740062713623047,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,16,SRC_STOCK_7_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3759136199951172,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,17,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3759136199951172,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,18,SRC_STOCK_11_PRICE,REPORT_LIMIT,7,0,0,0,0.14285714285714285,1.0,1.3990402221679688,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,19,SRC_STOCK_8_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3959407806396484,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,20,SRC_STOCK_11_PRICE,REPORT_LIMIT,7,0,0,0,0.14285714285714285,1.0,1.39617919921875,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,21,SRC_STOCK_4_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3649463653564453,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,22,SRC_STOCK_10_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3399124145507812,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,23,SRC_STOCK_1_PRICE,REPORT_LIMIT,5,0,0,1,0.2,0.8,1.3821125030517578,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,24,SRC_STOCK_5_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3561248779296875,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,25,SRC_STOCK_7_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3802051544189453,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,26,SRC_STOCK_11_PRICE,REPORT_LIMIT,7,0,0,0,0.14285714285714285,1.0,1.4069080352783203,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,27,SRC_STOCK_1_PRICE,REPORT_LIMIT,28,0,0,0,0.03571428571428571,1.0,1.4050006866455078,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,28,SRC_STOCK_8_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3241767883300781,9
blend_a03+APA+ResGCN,A5_downstream_masking,medium_real,29,SRC_STOCK_12_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3420581817626953,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,0,SRC_STOCK_8_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3742446899414062,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,1,SRC_STOCK_6_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.6357898712158203,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,2,SRC_STOCK_3_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3382434844970703,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,3,SRC_STOCK_1_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3661384582519531,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,4,SRC_STOCK_8_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.2960433959960938,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,5,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.6260147094726562,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,6,SRC_STOCK_5_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3959407806396484,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,7,SRC_STOCK_10_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3508796691894531,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,8,SRC_STOCK_4_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3608932495117188,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,9,SRC_STOCK_10_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3628005981445312,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,10,SRC_STOCK_4_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3570785522460938,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,11,SRC_STOCK_2_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3651847839355469,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,12,SRC_STOCK_3_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,3.7870407104492188,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,13,SRC_STOCK_10_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.361846923828125,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,14,SRC_STOCK_8_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3341903686523438,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,15,SRC_STOCK_8_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3282299041748047,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,16,SRC_STOCK_6_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.4078617095947266,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,17,SRC_STOCK_10_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3728141784667969,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,18,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3377666473388672,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,19,SRC_STOCK_5_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3289451599121094,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,20,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.6210079193115234,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,21,SRC_STOCK_5_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3241767883300781,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,22,SRC_STOCK_12_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3120174407958984,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,23,SRC_STOCK_6_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.5430450439453125,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,24,SRC_STOCK_4_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3468265533447266,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,25,SRC_STOCK_2_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3628005981445312,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,26,SRC_STOCK_6_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.4090538024902344,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,27,SRC_STOCK_3_PRICE,REPORT_LIMIT,3,0,1,1,0.3333333333333333,0.8,1.3508796691894531,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,28,SRC_STOCK_7_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3399124145507812,9
blend_a03+APA+ResGCN,A6_multi_source,medium_real,29,SRC_STOCK_8_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3048648834228516,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,0,SRC_STOCK_11_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.6300678253173828,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,1,SRC_STOCK_6_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.6629695892333984,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,2,SRC_STOCK_11_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.6300678253173828,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,3,SRC_STOCK_10_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.7731189727783203,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,4,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3530254364013672,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,5,SRC_STOCK_9_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3592243194580078,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,6,SRC_STOCK_6_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3628005981445312,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,7,SRC_STOCK_12_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3928413391113281,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,8,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3837814331054688,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,9,SRC_STOCK_6_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.638174057006836,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,10,SRC_STOCK_10_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.6140937805175781,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,11,SRC_STOCK_2_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.683950424194336,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,12,SRC_STOCK_8_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3470649719238281,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,13,SRC_STOCK_11_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.405954360961914,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,14,SRC_STOCK_2_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3840198516845703,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,15,SRC_STOCK_12_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.6298294067382812,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,16,SRC_STOCK_7_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3358592987060547,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,17,SRC_STOCK_9_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3611316680908203,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,18,SRC_STOCK_11_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3339519500732422,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,19,SRC_STOCK_8_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.4090538024902344,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,20,SRC_STOCK_11_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3477802276611328,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,21,SRC_STOCK_4_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3408660888671875,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,22,SRC_STOCK_10_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.355886459350586,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,23,SRC_STOCK_1_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.542806625366211,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,24,SRC_STOCK_5_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3828277587890625,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,25,SRC_STOCK_7_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3301372528076172,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,26,SRC_STOCK_11_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3527870178222656,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,27,SRC_STOCK_1_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3768672943115234,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,28,SRC_STOCK_8_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3489723205566406,9
blend_a03+APA+ResGCN,A7_coincidental,medium_real,29,SRC_STOCK_12_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3377666473388672,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,0,SRC_STOCK_11_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3151168823242188,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,1,SRC_STOCK_6_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3322830200195312,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,2,SRC_STOCK_11_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3260841369628906,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,3,SRC_STOCK_10_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3289451599121094,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,4,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.4050006866455078,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,5,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.33514404296875,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,6,SRC_STOCK_6_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3458728790283203,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,7,SRC_STOCK_12_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3968944549560547,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,8,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.7199516296386719,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,9,SRC_STOCK_6_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.7728805541992188,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,10,SRC_STOCK_10_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3549327850341797,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,11,SRC_STOCK_2_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.6579627990722656,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,12,SRC_STOCK_8_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3959407806396484,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,13,SRC_STOCK_11_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3697147369384766,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,14,SRC_STOCK_2_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3508796691894531,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,15,SRC_STOCK_12_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3551712036132812,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,16,SRC_STOCK_7_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3468265533447266,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,17,SRC_STOCK_9_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.500844955444336,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,18,SRC_STOCK_11_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.7130374908447266,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,19,SRC_STOCK_8_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.7409324645996094,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,20,SRC_STOCK_11_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.708984375,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,21,SRC_STOCK_4_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.332998275756836,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,22,SRC_STOCK_10_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.317739486694336,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,23,SRC_STOCK_1_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3709068298339844,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,24,SRC_STOCK_5_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3680458068847656,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,25,SRC_STOCK_7_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3937950134277344,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,26,SRC_STOCK_11_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.390218734741211,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,27,SRC_STOCK_1_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.3661384582519531,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,28,SRC_STOCK_8_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.338958740234375,9
blend_a05+APA+ResGCN,A1_source_corruption,medium_real,29,SRC_STOCK_12_PRICE,REPORT_LIMIT,1,1,1,1,1.0,0.8,1.7621517181396484,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,0,ETL_FX_STOCK_11_PRICE,REPORT_LIMIT,22,0,0,0,0.045454545454545456,1.0,1.3840198516845703,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,1,ETL_FX_STOCK_6_PRICE,REPORT_LIMIT,23,0,0,0,0.043478260869565216,1.0,1.399993896484375,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,2,ETL_FX_STOCK_11_PRICE,REPORT_LIMIT,22,0,0,0,0.045454545454545456,1.0,1.3308525085449219,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,3,ETL_FX_STOCK_10_PRICE,REPORT_LIMIT,21,0,0,0,0.047619047619047616,1.0,1.3461112976074219,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,4,ETL_FX_STOCK_9_PRICE,REPORT_LIMIT,21,0,0,0,0.047619047619047616,1.0,1.3589859008789062,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,5,ETL_FX_STOCK_9_PRICE,REPORT_LIMIT,21,0,0,0,0.047619047619047616,1.0,1.3480186462402344,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,6,ETL_FX_STOCK_6_PRICE,REPORT_LIMIT,23,0,0,0,0.043478260869565216,1.0,1.3480186462402344,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,7,ETL_FX_STOCK_12_PRICE,REPORT_LIMIT,21,0,0,0,0.047619047619047616,1.0,1.3282299041748047,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,8,ETL_FX_STOCK_9_PRICE,REPORT_LIMIT,21,0,0,0,0.047619047619047616,1.0,1.3802051544189453,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,9,ETL_FX_STOCK_6_PRICE,REPORT_LIMIT,23,0,0,0,0.043478260869565216,1.0,1.363992691040039,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,10,ETL_FX_STOCK_10_PRICE,REPORT_LIMIT,21,0,0,0,0.047619047619047616,1.0,1.3318061828613281,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,11,ETL_FX_STOCK_2_PRICE,REPORT_LIMIT,22,0,0,0,0.045454545454545456,1.0,1.3489723205566406,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,12,ETL_FX_STOCK_8_PRICE,REPORT_LIMIT,22,0,0,0,0.045454545454545456,1.0,1.3251304626464844,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,13,ETL_FX_STOCK_11_PRICE,REPORT_LIMIT,22,0,0,0,0.045454545454545456,1.0,1.3468265533447266,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,14,ETL_FX_STOCK_2_PRICE,REPORT_LIMIT,22,0,0,0,0.045454545454545456,1.0,1.3630390167236328,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,15,ETL_FX_STOCK_12_PRICE,REPORT_LIMIT,21,0,0,0,0.047619047619047616,1.0,1.3318061828613281,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,16,ETL_FX_STOCK_7_PRICE,REPORT_LIMIT,22,0,0,0,0.045454545454545456,1.0,1.3320446014404297,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,17,ETL_FX_STOCK_9_PRICE,REPORT_LIMIT,21,0,0,0,0.047619047619047616,1.0,1.3539791107177734,9
blend_a05+APA+ResGCN,A2_etl_logic_error,medium_real,18,ETL_FX_STOCK_11_PRICE,REPORT_LIMIT,22,0,0,0,0.045454545454545456,1.0,1.3971328735351562,9
